RI0412RP                              2.00.00.076    CN_RI041                      06/02/20  17:00:02
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:27
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:28
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:29
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:29
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:29
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:29
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:29
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:29
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:29
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:29
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:29
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:29
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:29
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:29
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:29
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:29
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:29
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:29
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:29
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:29
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:29
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:29
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:29
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:29
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:29
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:29
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:29
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:29
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:29
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:29
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:29
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:29
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:30
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:31
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:31
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:31
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:31
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:31
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:31
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:31
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:31
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:31
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:31
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:31
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:31
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:31
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:31
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:31
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:31
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:31
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:31
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:31
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:31
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:31
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:31
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:31
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:31
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:31
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:31
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:31
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:31
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:31
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:31
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:32
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:33
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:34
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:35
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:35
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:35
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:35
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:35
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:35
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:35
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:35
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:35
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:35
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:35
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:35
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:35
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:35
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:35
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:35
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:35
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:35
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:35
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:35
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:35
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:35
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:35
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:35
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:35
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    06/02/20  17:01:35
